2023
14, 1242, 1311
11.5, 1242, 1549
13.5, 1243, 621
150, 1243, 1243
10, 1244, 67
4, 1244, 1711
8.5, 1245, 109
111, 1245, 1245
2, 1245, 1981
7, 1246, 1845
14.5, 1247, 803
3.5, 1247, 837
136, 1247, 1247
15.5, 1247, 1887
8.5, 1248, 1573
136, 1249, 1249
19.5, 1250, 1555
18.5, 1250, 1937
3, 1251, 1003
126.5, 1251, 1251
19, 1252, 1113
17.5, 1253, 1213
124, 1253, 1253
23, 1254, 459
125, 1255, 1255
122, 1257, 1257
15.5, 1258, 1257
109, 1259, 1259
7.5, 1260, 1087
19, 1261, 777
19.5, 1261, 1147
139, 1261, 1261
4, 1262, 1027
9, 1262, 1835
3.5, 1263, 1243
123.5, 1263, 1263
19.5, 1263, 1303
23, 1264, 1619
3, 1265, 57
137.5, 1265, 1265
17.5, 1265, 1829
5.5, 1267, 965
129, 1267, 1267
23, 1267, 1879
24, 1268, 7
114.5, 1269, 1269
9.5, 1269, 1949
24.5, 1271, 49
21, 1271, 111
179.5, 1271, 1271
9.5, 1271, 1815
24.5, 1272, 1083
15, 1273, 917
132.5, 1273, 1273
8.5, 1273, 1683
140.5, 1275, 1275
14, 1276, 445
23, 1277, 1035
123.5, 1277, 1277
8.5, 1278, 795
5, 1278, 1405
6, 1278, 1901
11, 1279, 215
5, 1279, 219
9, 1279, 799
10.5, 1279, 817
136, 1279, 1279
9, 1280, 411
18, 1280, 633
6.5, 1280, 801
129.5, 1281, 1281
3.5, 1281, 1943
184.5, 1283, 1283
14.5, 1283, 1577
23.5, 1283, 1741
22.5, 1283, 1929
13.5, 1284, 349
13, 1285, 567
139, 1285, 1285
9.5, 1286, 413
11, 1287, 925
111.5, 1287, 1287
1.5, 1289, 465
158.5, 1289, 1289
111.5, 1291, 1291
21, 1292, 255
11.5, 1293, 625
23.5, 1293, 1107
155.5, 1293, 1293
6.5, 1293, 1571
16.5, 1294, 655
21, 1294, 1977
11, 1295, 237
119.5, 1295, 1295
8, 1295, 1649
20, 1296, 361
145, 1297, 1297
5.5, 1298, 327
15, 1298, 1851
25.5, 1299, 279
21.5, 1299, 297
20.5, 1299, 1061
175, 1299, 1299
3.5, 1300, 53
18, 1300, 261
11.5, 1301, 1109
164, 1301, 1301
6.5, 1301, 1423
20, 1301, 1697
10, 1302, 627
147.5, 1303, 1303
1.5, 1303, 1375
4, 1303, 1887
5, 1304, 1597
17, 1305, 11
167, 1305, 1305
6.5, 1307, 39
107, 1307, 1307
17.5, 1308, 625
19.5, 1308, 691
11, 1308, 729
5, 1309, 703
124, 1309, 1309
5, 1310, 123
19, 1310, 383
14.5, 1310, 707
106, 1311, 1311
6, 1312, 107
16.5, 1312, 1515
16.5, 1313, 267
10.5, 1313, 1285
143.5, 1313, 1313
3.5, 1315, 417
142.5, 1315, 1315
24, 1315, 1541
23.5, 1316, 27
13.5, 1316, 159
13, 1316, 1669
2, 1317, 933
133, 1317, 1317
8, 1317, 1511
19, 1319, 887
9.5, 1319, 1279
163, 1319, 1319
8.5, 1319, 1553
23.5, 1320, 5
104, 1321, 1321
24, 1322, 1135
14.5, 1322, 1347
18, 1322, 1685
24.5, 1323, 807
127.5, 1323, 1323
2.5, 1323, 1637
2.5, 1325, 359
8.5, 1325, 965
141.5, 1325, 1325
25.5, 1325, 1335
2, 1326, 531
2.5, 1326, 1651
22, 1326, 2011
110, 1327, 1327
24.5, 1328, 335
157.5, 1329, 1329
2, 1329, 1955
102.5, 1331, 1331
10.5, 1332, 117
24.5, 1332, 1567
3, 1333, 215
19.5, 1333, 763
1, 1333, 1063
137, 1333, 1333
109, 1335, 1335
6, 1336, 1535
25, 1337, 335
23, 1337, 853
148.5, 1337, 1337
18, 1338, 1613
113, 1339, 1339
127, 1341, 1341
9.5, 1342, 1445
7, 1343, 269
8, 1343, 1289
156.5, 1343, 1343
17.5, 1343, 1417
23.5, 1344, 1805
20, 1345, 391
11, 1345, 1027
131.5, 1345, 1345
15.5, 1346, 875
7, 1346, 1347
10, 1346, 1465
2, 1347, 563
127, 1347, 1347
19, 1348, 533
124.5, 1349, 1349
8.5, 1351, 443
24, 1351, 567
181, 1351, 1351
19.5, 1352, 585
10, 1352, 867
14.5, 1353, 1055
137, 1353, 1353
128.5, 1355, 1355
2.5, 1355, 1639
158.5, 1357, 1357
20.5, 1357, 1459
2.5, 1357, 1951
104, 1359, 1359
5.5, 1360, 585
7.5, 1360, 587
8, 1360, 925
8.5, 1361, 1277
145.5, 1361, 1361
7, 1362, 551
24, 1362, 1871
130, 1363, 1363
8, 1363, 1447
8, 1363, 1453
12, 1363, 1837
8, 1364, 155
130.5, 1365, 1365
13.5, 1366, 81
127, 1367, 1367
5, 1367, 1443
23, 1368, 1595
9, 1369, 1079
141.5, 1369, 1369
17.5, 1370, 349
7, 1370, 1573
8.5, 1371, 1101
121.5, 1371, 1371
18.5, 1372, 129
114, 1373, 1373
13.5, 1373, 1597
20.5, 1375, 597
152, 1375, 1375
25.5, 1376, 1361
166.5, 1377, 1377
12.5, 1378, 1301
23.5, 1379, 131
146, 1379, 1379
11.5, 1379, 1701
24, 1380, 751
16, 1381, 995
150, 1381, 1381
10.5, 1382, 947
15, 1382, 1603
117, 1383, 1383
16.5, 1383, 1909
16.5, 1385, 555
12.5, 1385, 1281
129.5, 1385, 1385
16.5, 1386, 293
1.5, 1386, 893
19, 1387, 37
12, 1387, 211
8, 1387, 311
160, 1387, 1387
20.5, 1387, 1683
2, 1388, 57
25.5, 1388, 563
174.5, 1389, 1389
23, 1389, 1515
1, 1389, 1879
22.5, 1390, 1213
104, 1391, 1391
6.5, 1392, 1623
14.5, 1393, 1305
115, 1393, 1393
7, 1395, 879
128, 1395, 1395
12, 1396, 1335
111, 1397, 1397
25.5, 1398, 125
10.5, 1399, 789
144.5, 1399, 1399
23.5, 1400, 977
6, 1401, 1151
130, 1401, 1401
12.5, 1402, 603
21, 1403, 249
5.5, 1403, 961
1, 1403, 1287
131, 1403, 1403
6, 1404, 401
5, 1404, 1887
15.5, 1405, 387
146, 1405, 1405
18, 1405, 1647
25.5, 1406, 1539
3.5, 1406, 1829
128, 1407, 1407
1.5, 1407, 1599
8, 1408, 487
25.5, 1408, 699
19.5, 1409, 1003
142, 1409, 1409
15, 1410, 1057
14.5, 1411, 231
132, 1411, 1411
17, 1411, 1703
11, 1412, 451
8.5, 1413, 1057
7.5, 1413, 1219
11.5, 1413, 1225
128, 1413, 1413
6.5, 1414, 523
25.5, 1414, 1111
5, 1414, 1163
19, 1415, 859
170.5, 1415, 1415
16.5, 1416, 895
16.5, 1416, 999
25.5, 1417, 237
12, 1417, 1059
175, 1417, 1417
9, 1418, 205
6, 1418, 1193
105.5, 1419, 1419
10.5, 1420, 1857
22.5, 1420, 1969
25.5, 1421, 1015
126, 1421, 1421
10, 1423, 383
12, 1423, 1319
136.5, 1423, 1423
8.5, 1424, 477
126, 1425, 1425
25.5, 1425, 2007
1.5, 1426, 1057
117.5, 1427, 1427
17, 1427, 1547
25, 1428, 909
21, 1429, 867
121.5, 1429, 1429
9, 1430, 193
23.5, 1430, 801
14, 1430, 1611
16, 1431, 769
24.5, 1431, 1411
180.5, 1431, 1431
18, 1431, 1449
21.5, 1431, 1917
25, 1432, 567
7.5, 1432, 1275
22, 1433, 1347
163, 1433, 1433
16, 1434, 1201
11.5, 1434, 1497
15.5, 1434, 1967
136.5, 1435, 1435
18, 1435, 1955
18, 1437, 787
176, 1437, 1437
22, 1438, 933
13.5, 1438, 1217
14, 1439, 575
17, 1439, 1109
145.5, 1439, 1439
14, 1439, 1565
6, 1440, 673
4.5, 1440, 1655
151.5, 1441, 1441
19, 1441, 1447
23, 1441, 1599
17, 1442, 285
11.5, 1442, 589
16, 1442, 615
24, 1442, 1391
130, 1443, 1443
5.5, 1443, 1531
14, 1445, 607
114.5, 1445, 1445
7, 1446, 301
4.5, 1446, 385
115.5, 1447, 1447
16, 1449, 283
23, 1449, 1331
163.5, 1449, 1449
6.5, 1450, 1587
124, 1451, 1451
9.5, 1451, 1961
13.5, 1453, 997
124, 1453, 1453
15, 1455, 983
136.5, 1455, 1455
20.5, 1457, 213
6, 1457, 559
1.5, 1457, 1123
143.5, 1457, 1457
14, 1458, 1719
21, 1458, 2005
11.5, 1459, 243
18.5, 1459, 663
139.5, 1459, 1459
3.5, 1459, 1905
13, 1460, 1683
135.5, 1461, 1461
25.5, 1461, 1951
20.5, 1462, 985
7.5, 1463, 1123
124, 1463, 1463
16, 1463, 1963
20.5, 1464, 721
19, 1465, 467
24.5, 1465, 995
156, 1465, 1465
19.5, 1466, 1705
111, 1467, 1467
10.5, 1467, 2005
18, 1468, 1709
122, 1469, 1469
17.5, 1469, 1475
24.5, 1470, 271
122.5, 1471, 1471
20, 1471, 1771
2, 1471, 1899
17.5, 1472, 93
24, 1472, 1145
5, 1472, 1255
19, 1473, 237
142, 1473, 1473
127, 1475, 1475
20, 1476, 405
16.5, 1476, 1563
113, 1477, 1477
18.5, 1478, 1205
22, 1478, 1629
25.5, 1479, 441
155.5, 1479, 1479
17.5, 1480, 73
3, 1480, 1717
2.5, 1480, 1895
111.5, 1481, 1481
18.5, 1482, 1021
7.5, 1482, 1187
11.5, 1483, 285
139.5, 1483, 1483
11.5, 1483, 1773
20.5, 1484, 51
9.5, 1484, 1597
10, 1485, 271
3, 1485, 887
16, 1485, 1405
143.5, 1485, 1485
22, 1486, 1379
1, 1487, 715
101.5, 1487, 1487
6.5, 1489, 645
126, 1489, 1489
25.5, 1490, 1491
17.5, 1491, 667
5.5, 1491, 1125
134.5, 1491, 1491
11, 1491, 2001
6.5, 1492, 47
8.5, 1492, 875
22.5, 1492, 1969
23.5, 1493, 887
158, 1493, 1493
9, 1494, 33
3.5, 1495, 381
111, 1495, 1495
4, 1496, 151
25.5, 1496, 651
6, 1497, 711
106.5, 1497, 1497
122, 1499, 1499
20, 1500, 1105
19, 1500, 1509
108.5, 1501, 1501
20, 1502, 191
122, 1503, 1503
154.5, 1505, 1505
25.5, 1505, 2001
6, 1506, 723
7, 1506, 1271
141, 1507, 1507
13, 1507, 1705
20, 1508, 1905
6, 1509, 891
20, 1509, 1291
126.5, 1509, 1509
12, 1511, 637
11.5, 1511, 1083
124, 1511, 1511
3.5, 1512, 465
17.5, 1513, 527
11, 1513, 591
149, 1513, 1513
5.5, 1515, 199
124.5, 1515, 1515
144, 1517, 1517
133, 1519, 1519
7.5, 1519, 1657
14.5, 1520, 375
8.5, 1520, 779
16, 1521, 339
116.5, 1521, 1521
22, 1522, 1867
135, 1523, 1523
14, 1523, 1581
20.5, 1524, 1167
24.5, 1524, 1905
18.5, 1525, 353
119, 1525, 1525
12, 1527, 51
20, 1527, 789
172.5, 1527, 1527
12, 1528, 145
7, 1528, 1945
117, 1529, 1529
3.5, 1530, 45
117.5, 1531, 1531
8, 1533, 1359
108.5, 1533, 1533
18, 1535, 537
16.5, 1535, 1435
160, 1535, 1535
3, 1536, 437
10.5, 1537, 1099
112.5, 1537, 1537
1.5, 1537, 1859
24, 1538, 1597
23.5, 1538, 1797
16.5, 1539, 131
132.5, 1539, 1539
3, 1540, 209
107, 1541, 1541
1.5, 1541, 1767
5, 1541, 1903
23.5, 1542, 219
10, 1543, 67
16.5, 1543, 195
145, 1543, 1543
19.5, 1544, 63
17, 1545, 1515
117.5, 1545, 1545
12.5, 1546, 867
154.5, 1547, 1547
25.5, 1547, 1631
9, 1547, 1981
6.5, 1548, 19
19, 1548, 1081
13.5, 1548, 1479
25, 1549, 947
149.5, 1549, 1549
13.5, 1549, 1621
15.5, 1550, 1995
19.5, 1551, 871
162.5, 1551, 1551
6, 1551, 1867
114.5, 1553, 1553
162.5, 1555, 1555
6.5, 1556, 593
25.5, 1557, 171
5, 1557, 1395
134.5, 1557, 1557
3.5, 1557, 1947
22.5, 1558, 1001
11, 1559, 1557
111.5, 1559, 1559
3, 1561, 1035
19.5, 1561, 1379
147.5, 1561, 1561
10.5, 1562, 241
22, 1563, 353
14.5, 1563, 675
166, 1563, 1563
12, 1564, 1021
122, 1565, 1565
13, 1566, 1975
17.5, 1567, 215
19.5, 1567, 727
20.5, 1567, 1279
180, 1567, 1567
1, 1568, 1777
12.5, 1569, 1425
127.5, 1569, 1569
25.5, 1570, 707
13, 1570, 1917
23.5, 1570, 1935
20.5, 1571, 735
121, 1571, 1571
24, 1572, 105
9, 1572, 547
21, 1572, 1965
11.5, 1573, 1427
141.5, 1573, 1573
111, 1575, 1575
24.5, 1577, 1505
125, 1577, 1577
22.5, 1578, 167
20, 1579, 99
5, 1579, 1533
125.5, 1579, 1579
9, 1580, 213
12.5, 1581, 355
115, 1581, 1581
4, 1583, 1101
116.5, 1583, 1583
5.5, 1583, 1795
3.5, 1585, 735
17.5, 1585, 837
25, 1585, 1291
154, 1585, 1585
11.5, 1586, 571
13, 1587, 55
20.5, 1587, 439
164.5, 1587, 1587
19, 1587, 1915
17.5, 1589, 1463
139, 1589, 1589
21.5, 1590, 251
6.5, 1591, 507
9.5, 1591, 517
11.5, 1591, 895
15.5, 1591, 1357
143.5, 1591, 1591
19.5, 1592, 201
5, 1593, 185
140.5, 1593, 1593
15.5, 1593, 1775
173, 1595, 1595
19, 1596, 949
25, 1597, 1107
151, 1597, 1597
20, 1598, 205
24, 1598, 779
5.5, 1598, 1281
17, 1599, 1289
6, 1599, 1407
127, 1599, 1599
21, 1600, 449
3.5, 1601, 1123
7.5, 1601, 1253
131.5, 1601, 1601
21, 1602, 925
9, 1603, 781
109.5, 1603, 1603
24, 1604, 157
18, 1604, 1145
137, 1605, 1605
123, 1607, 1607
7.5, 1608, 441
5, 1609, 239
132.5, 1609, 1609
3.5, 1610, 243
17.5, 1610, 1889
6, 1611, 177
110, 1611, 1611
2, 1612, 693
112.5, 1613, 1613
12, 1613, 1869
18.5, 1614, 1583
24, 1614, 1841
7.5, 1615, 255
134, 1615, 1615
17, 1616, 657
10, 1616, 1275
4.5, 1617, 547
137.5, 1617, 1617
15.5, 1618, 1259
5.5, 1618, 1757
5, 1618, 1841
4.5, 1619, 721
105, 1619, 1619
22, 1620, 1889
21.5, 1621, 501
8, 1621, 1607
144.5, 1621, 1621
3.5, 1621, 1907
22.5, 1622, 283
110.5, 1623, 1623
127.5, 1625, 1625
18.5, 1626, 593
126, 1627, 1627
9.5, 1628, 133
8.5, 1628, 1261
11.5, 1628, 1595
11.5, 1628, 1927
24.5, 1629, 645
25, 1629, 1535
187.5, 1629, 1629
21.5, 1630, 1207
24, 1631, 61
21.5, 1631, 387
169.5, 1631, 1631
10.5, 1632, 987
6.5, 1633, 221
25, 1633, 1625
132, 1633, 1633
10, 1634, 1383
128.5, 1635, 1635
24.5, 1635, 1893
5.5, 1636, 265
11, 1637, 529
123, 1637, 1637
16, 1638, 1721
11.5, 1639, 163
18.5, 1639, 1087
160.5, 1639, 1639
8, 1639, 1975
20.5, 1640, 933
141, 1641, 1641
14.5, 1641, 1753
10, 1642, 991
12.5, 1642, 1629
20, 1643, 1559
138.5, 1643, 1643
10.5, 1644, 903
25.5, 1645, 1153
163.5, 1645, 1645
12, 1647, 681
8.5, 1647, 1397
146, 1647, 1647
14.5, 1648, 435
12.5, 1648, 809
12.5, 1649, 729
142, 1649, 1649
8.5, 1650, 151
11.5, 1650, 1423
106, 1651, 1651
1.5, 1652, 417
3, 1652, 1105
18, 1653, 821
13.5, 1653, 989
2.5, 1653, 1609
134.5, 1653, 1653
11, 1654, 289
2, 1655, 523
24, 1655, 615
18.5, 1655, 1581
165.5, 1655, 1655
20.5, 1655, 1687
19.5, 1656, 123
119.5, 1657, 1657
25, 1658, 327
1, 1658, 1869
15, 1659, 149
6, 1659, 675
130, 1659, 1659
23.5, 1660, 591
19.5, 1660, 1079
117, 1661, 1661
11, 1662, 1429
120.5, 1663, 1663
2.5, 1664, 937
19, 1665, 261
149, 1665, 1665
15, 1665, 1697
7.5, 1666, 639
123.5, 1667, 1667
4, 1667, 1819
1.5, 1668, 889
139.5, 1669, 1669
15.5, 1670, 1101
21, 1671, 1353
146, 1671, 1671
7.5, 1671, 1715
18, 1672, 207
19, 1672, 639
20.5, 1673, 547
3, 1673, 1451
133, 1673, 1673
1.5, 1674, 609
11.5, 1675, 1457
123, 1675, 1675
11, 1675, 1863
17, 1676, 817
136, 1677, 1677
8, 1678, 399
2.5, 1679, 271
146, 1679, 1679
21.5, 1679, 1765
24, 1680, 89
7.5, 1680, 237
10.5, 1680, 789
5, 1680, 1591
103, 1681, 1681
21, 1682, 709
13.5, 1682, 1895
15.5, 1683, 1437
116, 1683, 1683
22, 1684, 1021
3, 1685, 221
135.5, 1685, 1685
25, 1686, 743
118, 1687, 1687
13, 1688, 247
15.5, 1689, 565
116, 1689, 1689
12, 1690, 1889
1.5, 1691, 1297
102, 1691, 1691
23, 1692, 609
11, 1692, 833
24.5, 1693, 175
125, 1693, 1693
17, 1694, 917
9, 1695, 707
21, 1695, 823
146.5, 1695, 1695
23, 1697, 1105
131, 1697, 1697
6.5, 1697, 1703
15, 1698, 1839
16, 1699, 1251
2, 1699, 1409
120.5, 1699, 1699
25.5, 1700, 1965
22, 1701, 485
122.5, 1701, 1701
4, 1702, 743
23, 1703, 119
123.5, 1703, 1703
9.5, 1704, 933
9, 1705, 173
128, 1705, 1705
3, 1706, 1433
119, 1707, 1707
12, 1708, 1185
12.5, 1709, 609
136, 1709, 1709
20.5, 1710, 361
24, 1710, 1075
19.5, 1711, 585
120, 1711, 1711
6, 1713, 855
106.5, 1713, 1713
25, 1714, 77
115.5, 1715, 1715
14.5, 1716, 673
3.5, 1716, 1009
13.5, 1717, 671
115.5, 1717, 1717
3, 1718, 903
142.5, 1719, 1719
21, 1719, 1895
16.5, 1720, 1511
16, 1721, 115
129, 1721, 1721
12.5, 1721, 1803
7, 1723, 447
129.5, 1723, 1723
22, 1723, 1835
7, 1724, 1315
10, 1725, 1565
110.5, 1725, 1725
5.5, 1726, 797
13, 1727, 905
128.5, 1727, 1727
25.5, 1728, 1013
117, 1729, 1729
15, 1731, 1063
115.5, 1731, 1731
16, 1733, 987
19, 1733, 1303
1, 1733, 1365
22, 1733, 1607
158.5, 1733, 1733
10.5, 1735, 1501
133.5, 1735, 1735
20.5, 1736, 309
21, 1737, 565
19.5, 1737, 755
179, 1737, 1737
8, 1738, 591
5, 1739, 399
3.5, 1739, 1231
115, 1739, 1739
6, 1739, 1847
12, 1740, 1101
16, 1740, 1605
119, 1741, 1741
20.5, 1742, 463
12, 1742, 1061
11, 1743, 1291
133, 1743, 1743
21, 1744, 1063
17, 1744, 1315
22.5, 1745, 557
126.5, 1745, 1745
13.5, 1746, 293
13, 1747, 1381
113.5, 1747, 1747
17, 1748, 1397
8.5, 1749, 43
19, 1749, 215
137, 1749, 1749
24.5, 1751, 279
16, 1751, 1259
158.5, 1751, 1751
23.5, 1752, 605
12, 1753, 613
134, 1753, 1753
23.5, 1754, 153
4.5, 1754, 753
5.5, 1755, 633
4.5, 1755, 869
131, 1755, 1755
4.5, 1756, 1451
6, 1757, 383
24, 1757, 613
11.5, 1757, 1733
142, 1757, 1757
5.5, 1758, 603
2.5, 1758, 1059
13.5, 1758, 1263
19, 1759, 115
143.5, 1759, 1759
25, 1760, 13
12.5, 1760, 1625
13.5, 1761, 1285
129, 1761, 1761
12, 1762, 905
4.5, 1762, 1351
20.5, 1762, 1885
106, 1763, 1763
5.5, 1764, 1451
22.5, 1764, 1935
10, 1765, 1115
144.5, 1765, 1765
16.5, 1765, 1979
17.5, 1766, 819
13.5, 1767, 603
21, 1767, 1537
147, 1767, 1767
15, 1768, 1113
113.5, 1769, 1769
134, 1771, 1771
14, 1772, 925
8, 1772, 1193
13, 1773, 173
15.5, 1773, 501
14, 1773, 1745
154.5, 1773, 1773
11.5, 1773, 2007
2, 1774, 479
25.5, 1774, 1971
21, 1775, 957
4.5, 1775, 1069
164.5, 1775, 1775
9.5, 1776, 1083
13, 1777, 971
137.5, 1777, 1777
25.5, 1778, 1153
129, 1779, 1779
13, 1780, 331
20, 1780, 361
16, 1781, 593
148.5, 1781, 1781
7, 1781, 2017
12, 1782, 1229
10.5, 1782, 1577
7.5, 1783, 1699
147.5, 1783, 1783
10, 1784, 343
108.5, 1785, 1785
21.5, 1786, 327
20, 1787, 579
155.5, 1787, 1787
19.5, 1787, 1999
4, 1789, 1569
107.5, 1789, 1789
22, 1790, 1095
22, 1790, 1129
16.5, 1790, 1653
25, 1790, 2007
6, 1791, 525
20.5, 1791, 589
127, 1791, 1791
16, 1792, 297
20.5, 1793, 1129
5, 1793, 1467
140.5, 1793, 1793
14.5, 1793, 1885
10.5, 1794, 287
8.5, 1795, 587
145, 1795, 1795
24, 1795, 1823
18.5, 1796, 213
10.5, 1796, 1995
11.5, 1797, 179
13.5, 1797, 1279
13, 1797, 1521
154, 1797, 1797
15.5, 1797, 1857
5.5, 1798, 147
14.5, 1798, 917
13.5, 1799, 431
128.5, 1799, 1799
16, 1801, 229
123, 1801, 1801
4.5, 1803, 1143
160, 1803, 1803
24, 1803, 1851
11, 1804, 493
14.5, 1804, 627
152.5, 1805, 1805
13, 1805, 1957
3.5, 1806, 1691
25, 1807, 205
160.5, 1807, 1807
1, 1808, 359
17, 1809, 481
117.5, 1809, 1809
5.5, 1811, 61
15.5, 1811, 701
8, 1811, 1783
133.5, 1811, 1811
21.5, 1813, 1651
8.5, 1813, 1751
132, 1813, 1813
4.5, 1814, 245
3, 1814, 397
2.5, 1815, 127
23.5, 1815, 945
3, 1815, 1753
129.5, 1815, 1815
1, 1816, 1027
3, 1817, 1097
9.5, 1817, 1763
141, 1817, 1817
22, 1817, 1883
18.5, 1818, 1549
5, 1819, 341
3.5, 1819, 473
6.5, 1819, 1311
136.5, 1819, 1819
21, 1819, 1845
130, 1821, 1821
16.5, 1822, 1639
11.5, 1823, 1043
16.5, 1823, 1269
147.5, 1823, 1823
19, 1824, 859
22, 1824, 1775
16.5, 1825, 1021
140.5, 1825, 1825
10.5, 1826, 765
108, 1827, 1827
4.5, 1828, 47
11.5, 1828, 901
6, 1829, 905
141.5, 1829, 1829
105, 1831, 1831
4.5, 1831, 2011
1.5, 1832, 441
9, 1833, 97
129.5, 1833, 1833
3, 1834, 1653
21.5, 1834, 1787
14.5, 1835, 1185
25.5, 1835, 1695
175.5, 1835, 1835
22.5, 1836, 911
10.5, 1836, 1935
11.5, 1837, 617
16, 1837, 949
21, 1837, 971
149, 1837, 1837
18, 1838, 369
9, 1838, 1529
3.5, 1838, 1595
7, 1839, 1251
159, 1839, 1839
17, 1840, 101
24.5, 1840, 903
10, 1841, 1499
131, 1841, 1841
1, 1842, 507
20, 1843, 1153
21, 1843, 1319
21.5, 1843, 1541
168, 1843, 1843
19, 1844, 1767
7, 1844, 1919
13.5, 1845, 1483
114, 1845, 1845
13, 1846, 1279
14, 1847, 983
123, 1847, 1847
7, 1848, 181
2, 1848, 1699
142.5, 1849, 1849
20, 1849, 1979
8, 1850, 115
110.5, 1851, 1851
8.5, 1852, 777
7.5, 1852, 1107
3.5, 1853, 535
17.5, 1853, 661
129, 1853, 1853
3.5, 1854, 377
25, 1854, 1003
15.5, 1855, 661
16, 1855, 805
19, 1855, 1459
152.5, 1855, 1855
7, 1857, 1143
111, 1857, 1857
13.5, 1859, 1057
114, 1859, 1859
15.5, 1860, 595
12.5, 1860, 1391
21, 1861, 935
24.5, 1861, 1405
170.5, 1861, 1861
5.5, 1862, 461
18, 1863, 817
4, 1863, 1701
157, 1863, 1863
5.5, 1864, 645
4, 1864, 1427
2, 1865, 1767
102.5, 1865, 1865
10.5, 1866, 793
2.5, 1866, 1195
13.5, 1866, 1745
3.5, 1867, 519
17, 1867, 669
18, 1867, 1223
139, 1867, 1867
21, 1868, 1435
1, 1869, 1165
10, 1869, 1177
16.5, 1869, 1355
128, 1869, 1869
25, 1871, 231
7, 1871, 943
132.5, 1871, 1871
22, 1872, 367
19, 1872, 1397
114.5, 1873, 1873
5, 1874, 1993
113.5, 1875, 1875
13, 1875, 2007
8, 1876, 141
6.5, 1876, 1805
10.5, 1877, 749
4, 1877, 823
16, 1877, 913
143, 1877, 1877
2.5, 1878, 121
3.5, 1878, 1059
25, 1878, 1725
17.5, 1879, 779
118, 1879, 1879
15.5, 1880, 463
15, 1880, 1099
13.5, 1880, 1901
106, 1881, 1881
5, 1883, 1367
111, 1883, 1883
10, 1884, 1993
103.5, 1885, 1885
17.5, 1886, 1041
22, 1887, 161
9.5, 1887, 1731
132, 1887, 1887
11.5, 1888, 233
21.5, 1888, 511
21, 1889, 33
22.5, 1889, 887
7, 1889, 1617
164, 1889, 1889
21.5, 1890, 361
11, 1890, 1143
23, 1890, 1495
15.5, 1891, 569
130.5, 1891, 1891
12, 1892, 723
20.5, 1892, 1175
1, 1893, 1575
122.5, 1893, 1893
13.5, 1894, 1493
6.5, 1895, 477
107, 1895, 1895
15.5, 1896, 1567
16, 1897, 1633
142, 1897, 1897
16, 1898, 67
15.5, 1898, 611
8.5, 1898, 1855
19, 1899, 1637
119.5, 1899, 1899
15.5, 1900, 801
11, 1900, 1135
22.5, 1901, 307
17.5, 1901, 1359
140.5, 1901, 1901
24, 1902, 591
8, 1903, 385
25, 1903, 753
4.5, 1903, 1569
139.5, 1903, 1903
23, 1904, 67
4, 1904, 1825
1.5, 1905, 589
139, 1905, 1905
21.5, 1907, 1683
136, 1907, 1907
3.5, 1909, 1125
2.5, 1909, 1765
8.5, 1909, 1853
115, 1909, 1909
7, 1910, 1211
19.5, 1911, 85
24.5, 1911, 1131
162, 1911, 1911
7, 1912, 1689
2.5, 1913, 1609
6, 1913, 1763
109, 1913, 1913
21.5, 1914, 403
25, 1914, 649
24, 1915, 1097
150, 1915, 1915
15.5, 1917, 203
16, 1917, 661
21, 1917, 1715
160, 1917, 1917
12.5, 1918, 719
10.5, 1919, 437
161, 1919, 1919
2, 1920, 563
25.5, 1921, 1299
168, 1921, 1921
3.5, 1922, 895
2, 1922, 1127
12, 1923, 1061
142.5, 1923, 1923
9, 1924, 1593
19.5, 1925, 1471
142, 1925, 1925
25, 1926, 763
18, 1926, 857
1.5, 1927, 515
110, 1927, 1927
6.5, 1929, 53
5, 1929, 1433
121.5, 1929, 1929
3, 1930, 23
110.5, 1931, 1931
9.5, 1932, 877
19.5, 1932, 891
5, 1933, 1561
19, 1933, 1893
137.5, 1933, 1933
24.5, 1934, 93
24, 1934, 201
21, 1935, 1283
6.5, 1935, 1653
139.5, 1935, 1935
8, 1936, 871
8.5, 1937, 181
19, 1937, 1739
143.5, 1937, 1937
7, 1938, 1635
119, 1939, 1939
9.5, 1940, 727
5, 1941, 379
12, 1941, 723
117.5, 1941, 1941
7, 1942, 23
25, 1943, 23
15.5, 1943, 1279
141, 1943, 1943
16, 1945, 1503
116.5, 1945, 1945
3, 1946, 347
125.5, 1947, 1947
3.5, 1949, 1565
114, 1949, 1949
15.5, 1950, 1577
127.5, 1951, 1951
12, 1952, 849
16, 1953, 773
13, 1953, 871
156, 1953, 1953
6, 1954, 1143
13.5, 1954, 2003
1.5, 1955, 459
129.5, 1955, 1955
7, 1956, 57
2.5, 1956, 1429
150.5, 1957, 1957
114.5, 1959, 1959
9.5, 1960, 707
19, 1960, 1013
12.5, 1961, 271
114.5, 1961, 1961
12, 1962, 1451
3.5, 1962, 1665
1, 1963, 665
9.5, 1963, 1685
123.5, 1963, 1963
15.5, 1964, 1285
5.5, 1965, 551
168, 1965, 1965
14.5, 1966, 491
15.5, 1966, 1691
7, 1967, 1835
108.5, 1967, 1967
4.5, 1968, 695
3.5, 1969, 1655
119, 1969, 1969
24, 1970, 1539
1, 1971, 1957
122, 1971, 1971
6.5, 1972, 1193
6.5, 1973, 895
5, 1973, 1135
