2023
23, 1906, 562
2.5, 1906, 572
5.5, 1906, 1418
17.5, 1906, 1464
23, 1906, 1624
15, 1906, 1768
310, 1906, 1906
11.5, 1907, 52
2.5, 1907, 1448
25, 1908, 672
21, 1908, 952
2, 1908, 1834
271, 1908, 1908
9, 1909, 290
23, 1909, 946
23, 1910, 274
2.5, 1910, 358
5, 1910, 436
21.5, 1910, 640
303, 1910, 1910
22.5, 1910, 1978
15, 1911, 488
2, 1911, 1620
2.5, 1911, 1960
6.5, 1911, 1990
20, 1912, 182
8.5, 1912, 702
22.5, 1912, 1044
20.5, 1912, 1064
279.5, 1912, 1912
3.5, 1913, 890
277.5, 1914, 1914
20.5, 1914, 2018
16, 1915, 1290
9.5, 1915, 1810
11.5, 1916, 378
15.5, 1916, 870
14.5, 1916, 876
271, 1916, 1916
7, 1917, 330
22, 1917, 1636
25.5, 1918, 58
16, 1918, 144
11.5, 1918, 250
25.5, 1918, 372
20.5, 1918, 1114
12.5, 1918, 1372
325, 1918, 1918
18, 1919, 220
7.5, 1919, 418
16, 1919, 430
24.5, 1919, 526
14, 1919, 1560
8, 1920, 64
25.5, 1920, 1816
261, 1920, 1920
12.5, 1921, 462
16.5, 1921, 634
14, 1921, 998
13, 1921, 1274
8, 1922, 1156
21.5, 1922, 1746
250.5, 1922, 1922
3, 1922, 2020
19, 1923, 1018
12.5, 1923, 1060
13, 1923, 1128
4.5, 1923, 1318
11, 1924, 624
221, 1924, 1924
19, 1925, 778
3, 1925, 790
9.5, 1925, 1262
12, 1926, 376
1, 1926, 578
7.5, 1926, 760
274, 1926, 1926
8, 1927, 476
12.5, 1927, 830
17.5, 1927, 962
12, 1927, 1468
4.5, 1927, 1796
7, 1928, 250
5, 1928, 324
8.5, 1928, 1464
242.5, 1928, 1928
9.5, 1929, 504
6.5, 1930, 492
1.5, 1930, 1160
237.5, 1930, 1930
8, 1930, 1994
10, 1931, 334
11.5, 1932, 1068
13.5, 1932, 1120
18, 1932, 1480
12.5, 1932, 1494
285.5, 1932, 1932
9.5, 1933, 552
13, 1933, 1254
4.5, 1934, 592
19.5, 1934, 1102
291, 1934, 1934
24.5, 1935, 350
4.5, 1935, 1144
11.5, 1935, 1546
11, 1936, 814
234.5, 1936, 1936
7, 1937, 862
2.5, 1937, 1424
15.5, 1937, 1656
13.5, 1938, 660
12, 1938, 848
24, 1938, 1602
11.5, 1938, 1750
298.5, 1938, 1938
2.5, 1939, 156
18.5, 1939, 474
17.5, 1940, 248
7.5, 1940, 842
4, 1940, 1292
19.5, 1940, 1800
282, 1940, 1940
23.5, 1941, 1794
5, 1941, 1854
2, 1942, 24
17.5, 1942, 182
24, 1942, 804
24.5, 1942, 1296
295, 1942, 1942
20.5, 1943, 1292
13, 1943, 1524
7, 1944, 218
11, 1944, 528
224, 1944, 1944
25, 1945, 148
10, 1946, 470
7, 1946, 908
17.5, 1946, 1810
278.5, 1946, 1946
25, 1947, 576
13.5, 1947, 1368
18.5, 1948, 98
12.5, 1948, 1102
17.5, 1948, 1188
21, 1948, 1332
24.5, 1948, 1754
343, 1948, 1948
1, 1949, 1088
24.5, 1949, 1384
10, 1949, 1488
4, 1950, 1702
227, 1950, 1950
21.5, 1951, 112
11, 1951, 312
5.5, 1951, 870
9, 1952, 378
15.5, 1952, 498
25.5, 1952, 812
25.5, 1952, 1580
314.5, 1952, 1952
25.5, 1953, 626
1, 1953, 1830
6, 1954, 1942
248, 1954, 1954
12, 1955, 616
11, 1955, 774
16.5, 1955, 1330
2, 1956, 932
270, 1956, 1956
23.5, 1957, 560
25, 1957, 1072
1, 1957, 1280
25.5, 1957, 1350
7.5, 1957, 1466
2, 1957, 1624
1, 1958, 672
251, 1958, 1958
8, 1959, 988
6.5, 1959, 1316
14, 1959, 1420
4, 1959, 1512
4.5, 1960, 40
20.5, 1960, 910
14.5, 1960, 1382
12, 1960, 1430
286, 1960, 1960
9.5, 1961, 244
1.5, 1961, 1830
12.5, 1962, 338
22.5, 1962, 1418
261.5, 1962, 1962
24, 1963, 206
12.5, 1963, 764
7, 1964, 664
23, 1964, 834
284, 1964, 1964
15.5, 1965, 68
21.5, 1965, 474
21.5, 1965, 1034
25, 1965, 1298
2.5, 1966, 454
5, 1966, 668
20.5, 1966, 1198
4, 1966, 1484
276, 1966, 1966
1, 1967, 94
9.5, 1967, 406
8, 1968, 798
7.5, 1968, 1238
7, 1968, 1790
247, 1968, 1968
3, 1969, 0
12, 1969, 932
5, 1969, 984
14, 1970, 30
12, 1970, 80
4, 1970, 512
15.5, 1970, 636
11, 1970, 946
281.5, 1970, 1970
2.5, 1971, 278
9, 1971, 424
13, 1971, 468
17.5, 1971, 934
20.5, 1971, 988
22.5, 1972, 124
3, 1972, 1132
3.5, 1972, 1586
15.5, 1972, 1854
264, 1972, 1972
15, 1973, 670
14, 1973, 1138
25, 1973, 1486
2.5, 1974, 846
25.5, 1974, 1088
13, 1974, 1602
5, 1974, 1858
288.5, 1974, 1974
18.5, 1975, 264
6, 1975, 1352
23.5, 1976, 62
21, 1976, 308
25.5, 1976, 1416
319.5, 1976, 1976
6.5, 1977, 100
3.5, 1977, 1420
19, 1978, 1920
263, 1978, 1978
11, 1979, 4
20.5, 1979, 1060
15.5, 1979, 1188
25, 1980, 728
12, 1980, 1194
259.5, 1980, 1980
19.5, 1981, 98
5.5, 1981, 418
1.5, 1981, 530
6.5, 1981, 934
5.5, 1981, 1952
7, 1982, 1656
286.5, 1982, 1982
7.5, 1983, 28
8, 1983, 960
10, 1983, 1872
17.5, 1984, 1046
277, 1984, 1984
4.5, 1985, 1958
3, 1986, 250
223, 1986, 1986
16.5, 1987, 822
5, 1987, 1230
22.5, 1987, 1670
23, 1987, 1890
23, 1988, 14
21, 1988, 90
296, 1988, 1988
13.5, 1989, 470
18.5, 1989, 552
12.5, 1989, 1192
11, 1990, 746
16, 1990, 1194
299, 1990, 1990
3, 1991, 1620
22, 1991, 1848
21, 1992, 756
6, 1992, 1110
20, 1992, 1990
284, 1992, 1992
20.5, 1993, 120
4, 1993, 1170
5, 1993, 1584
25, 1993, 1832
11.5, 1994, 456
273, 1994, 1994
20, 1995, 788
6, 1995, 1854
13.5, 1996, 338
6, 1996, 430
2.5, 1996, 1432
8.5, 1996, 1728
16.5, 1996, 1842
281, 1996, 1996
9.5, 1997, 74
23.5, 1997, 164
8.5, 1997, 292
25.5, 1997, 1494
11, 1998, 1534
13, 1998, 1974
225, 1998, 1998
4.5, 1999, 420
1.5, 1999, 432
19.5, 1999, 948
235.5, 2000, 2000
25, 2001, 648
14.5, 2001, 1258
1.5, 2002, 524
221.5, 2002, 2002
12.5, 2003, 102
13.5, 2003, 696
20, 2003, 768
12.5, 2003, 898
12.5, 2004, 424
20.5, 2004, 486
14, 2004, 894
19, 2004, 1616
2, 2004, 1784
312.5, 2004, 2004
12.5, 2005, 138
22.5, 2005, 1630
1, 2006, 544
5, 2006, 1472
3, 2006, 1664
231, 2006, 2006
13.5, 2007, 656
25, 2007, 850
13, 2007, 1344
5, 2008, 1794
25.5, 2008, 1830
252, 2008, 2008
17, 2010, 162
1.5, 2010, 1564
219.5, 2010, 2010
8, 2011, 380
15, 2011, 1054
13, 2012, 1920
254, 2012, 2012
18.5, 2013, 874
5.5, 2013, 1038
24, 2013, 1534
6.5, 2014, 394
20, 2014, 1108
300.5, 2014, 2014
6, 2015, 582
23.5, 2015, 844
18.5, 2015, 1118
3, 2016, 56
2.5, 2016, 830
14.5, 2016, 1978
237.5, 2016, 2016
21, 2017, 616
11, 2017, 1036
12.5, 2017, 1776
20, 2018, 938
10, 2018, 1140
3, 2018, 1356
17, 2018, 1862
331.5, 2018, 2018
14, 2019, 42
16, 2019, 864
4, 2019, 1428
17.5, 2019, 1480
6.5, 2019, 1524
19, 2020, 1644
254, 2020, 2020
19, 2021, 380
4, 2021, 426
24, 2021, 554
19.5, 2021, 1576
20, 2021, 1738
18.5, 2022, 14
8, 2022, 1272
246.5, 2022, 2022
20.5, 0, 719
6.5, 0, 1169
254, 1, 1
12.5, 1, 1439
2.5, 2, 1247
22.5, 2, 1551
242.5, 3, 3
12, 3, 797
5, 3, 1675
4.5, 4, 499
11.5, 4, 1005
23.5, 4, 1151
6.5, 4, 1247
22, 4, 1515
23, 4, 1563
11, 4, 1927
287, 5, 5
20, 5, 141
2, 5, 1175
3, 5, 1181
22, 6, 437
20, 6, 1811
25.5, 6, 1901
276.5, 7, 7
20.5, 7, 823
21.5, 7, 1765
3, 7, 1915
23, 8, 31
15.5, 8, 421
23.5, 8, 685
6, 8, 719
267, 9, 9
1, 9, 589
3.5, 9, 1639
17, 10, 145
7, 10, 541
14, 10, 851
20.5, 10, 857
17.5, 10, 1121
260.5, 11, 11
19, 11, 99
25, 11, 1633
19, 12, 417
295, 13, 13
22, 13, 315
17, 13, 709
23.5, 13, 1443
18.5, 13, 1803
15.5, 14, 119
7, 14, 681
1, 14, 903
17, 14, 951
16.5, 14, 1101
17, 14, 1677
254.5, 15, 15
12, 15, 377
16.5, 15, 1077
12, 16, 1215
10, 16, 1903
2.5, 16, 1949
283, 17, 17
6.5, 17, 87
12.5, 17, 309
11, 17, 809
6, 17, 935
7, 17, 1061
5, 18, 763
8.5, 18, 1137
274.5, 19, 19
19, 19, 185
22.5, 19, 1043
4, 19, 1271
1.5, 19, 1693
10.5, 19, 1765
16, 19, 1977
8, 20, 677
16.5, 20, 889
7.5, 20, 921
17.5, 20, 1643
276.5, 21, 21
22, 21, 157
1, 21, 283
22.5, 21, 1211
1.5, 21, 1571
11.5, 21, 1945
2, 22, 17
20.5, 22, 43
16.5, 22, 385
6, 22, 815
304, 23, 23
10.5, 23, 527
9.5, 23, 1095
15, 23, 1701
8.5, 23, 1753
22.5, 23, 1859
21.5, 24, 339
25.5, 24, 717
24.5, 24, 1801
253, 25, 25
15.5, 25, 35
12.5, 25, 1445
24, 25, 1555
10, 26, 1763
267.5, 27, 27
11, 27, 499
22.5, 27, 889
7, 27, 1309
8, 27, 1431
3, 28, 1177
2.5, 28, 1529
280, 29, 29
16.5, 29, 141
11.5, 29, 319
4.5, 29, 659
3, 29, 1009
15.5, 30, 185
9.5, 30, 1761
304, 31, 31
18.5, 31, 395
11.5, 31, 1043
10, 31, 1317
16, 31, 1391
10.5, 32, 173
7.5, 32, 571
18.5, 32, 1305
10.5, 32, 1487
300, 33, 33
19, 33, 533
25, 33, 1501
22, 33, 1877
1.5, 34, 69
16, 34, 101
19.5, 34, 331
2, 34, 771
3, 34, 1503
5.5, 34, 1511
257.5, 35, 35
18, 35, 1393
18.5, 36, 1363
286, 37, 37
12, 37, 475
16.5, 37, 1009
1, 37, 1327
4.5, 38, 87
22.5, 38, 209
2.5, 38, 365
25, 38, 469
20.5, 38, 1727
292, 39, 39
23, 39, 147
4, 39, 1515
18, 39, 1843
13.5, 40, 205
17.5, 40, 1795
218.5, 41, 41
2.5, 41, 1593
6.5, 41, 1659
15, 42, 1663
252, 43, 43
1.5, 43, 1179
25, 43, 1583
235, 45, 45
24.5, 46, 533
22.5, 46, 1537
20.5, 46, 1915
258.5, 47, 47
25.5, 48, 179
11, 48, 1287
21.5, 48, 1329
10.5, 49, 43
256, 49, 49
21.5, 49, 897
6.5, 49, 1741
17, 50, 197
19.5, 50, 1517
229.5, 51, 51
2, 51, 1009
8, 52, 283
5, 52, 1485
293, 53, 53
16.5, 53, 1445
17, 53, 1719
13.5, 54, 267
14.5, 54, 1067
24, 55, 49
278.5, 55, 55
3, 55, 613
10, 55, 1215
15.5, 55, 1849
7.5, 56, 321
3.5, 56, 1657
274.5, 57, 57
8, 58, 179
1.5, 58, 1311
322.5, 59, 59
16, 59, 1047
9.5, 59, 1307
19, 59, 1829
25, 60, 409
24.5, 60, 765
5.5, 60, 1283
278, 61, 61
9, 61, 73
24.5, 61, 1329
9, 61, 1517
25.5, 62, 757
15, 62, 975
3.5, 62, 1969
20.5, 63, 61
281.5, 63, 63
21, 63, 65
6.5, 63, 1319
4.5, 63, 1579
6.5, 64, 11
14.5, 64, 1077
21, 64, 1177
270.5, 65, 65
22, 65, 503
33.5, 65, 607
6, 65, 1949
23.5, 66, 151
9.5, 66, 355
19, 66, 753
14.5, 66, 1801
233, 67, 67
3.5, 67, 1501
1, 68, 651
25, 68, 729
4.5, 69, 61
6.5, 69, 67
250, 69, 69
6.5, 69, 305
7, 69, 947
18, 70, 201
5.5, 70, 1009
4.5, 70, 1999
13, 71, 61
308, 71, 71
19.5, 71, 739
24.5, 71, 1733
1, 71, 1781
18.5, 71, 1807
13, 72, 1265
9, 72, 1929
248.5, 73, 73
15.5, 74, 1911
220, 75, 75
9, 75, 1025
8, 75, 1999
1, 76, 765
22, 76, 1315
254.5, 77, 77
19.5, 77, 277
8, 77, 997
5, 78, 1117
272, 79, 79
4.5, 79, 121
1, 79, 367
24.5, 79, 875
2.5, 79, 1775
2, 80, 703
3.5, 80, 1027
7.5, 80, 1593
302, 81, 81
20, 81, 151
24, 81, 331
13, 81, 679
19, 81, 1281
3, 81, 1659
14, 81, 2005
18.5, 82, 701
22, 82, 1045
10, 82, 1147
15, 82, 1383
259.5, 83, 83
5.5, 83, 799
1, 84, 1343
291, 85, 85
20.5, 85, 397
23.5, 86, 231
24, 86, 359
249, 87, 87
23, 87, 1355
7, 87, 1791
6, 87, 1849
11.5, 88, 1367
12.5, 88, 1601
7, 89, 31
322, 89, 89
25, 89, 147
16.5, 89, 695
12.5, 89, 825
17.5, 89, 1691
5, 90, 1453
318, 91, 91
2.5, 91, 223
15, 91, 591
3, 91, 925
13, 91, 1101
17.5, 91, 1501
1, 92, 459
19.5, 92, 823
274.5, 93, 93
22, 93, 163
21.5, 94, 1677
226, 95, 95
23.5, 96, 109
1, 96, 519
22, 96, 861
5, 96, 1739
4, 96, 1887
1.5, 97, 9
273.5, 97, 97
18.5, 97, 351
13, 98, 1533
234.5, 99, 99
19, 99, 1969
3.5, 100, 207
20.5, 100, 671
19.5, 100, 1457
12, 100, 1811
12, 101, 71
285.5, 101, 101
4.5, 101, 159
11, 101, 517
19.5, 102, 903
16, 102, 1577
17.5, 102, 1751
303.5, 103, 103
7.5, 103, 1575
18, 103, 1653
12.5, 104, 343
9, 104, 1129
6.5, 104, 1645
245, 105, 105
3, 105, 523
11.5, 105, 775
20.5, 106, 3
8.5, 106, 1323
290, 107, 107
4.5, 107, 1075
23, 107, 1669
19, 108, 497
20.5, 108, 669
24.5, 108, 677
235.5, 109, 109
13, 109, 237
20.5, 109, 779
1, 109, 1715
21, 110, 577
260, 111, 111
16, 111, 149
7.5, 111, 1003
11.5, 111, 1555
1, 112, 225
12.5, 112, 1655
255, 113, 113
3.5, 113, 315
1.5, 113, 441
21, 113, 547
3, 113, 1631
5, 114, 373
14.5, 114, 1943
1.5, 115, 25
261.5, 115, 115
11.5, 116, 277
17.5, 116, 371
281.5, 117, 117
6.5, 117, 293
5.5, 117, 673
8.5, 117, 777
9, 117, 1009
20, 117, 1179
24, 117, 1467
4.5, 118, 1
5, 118, 339
11.5, 119, 41
237, 119, 119
2, 119, 541
6, 119, 1833
6, 120, 37
6.5, 120, 899
23, 120, 2009
242, 121, 121
14, 121, 327
7.5, 122, 785
3, 122, 1623
280.5, 123, 123
13.5, 123, 389
22, 123, 689
24, 123, 1361
25.5, 124, 675
236.5, 125, 125
5, 125, 205
1.5, 125, 243
21, 125, 837
8, 125, 1319
21.5, 126, 157
13, 126, 623
279.5, 127, 127
5.5, 127, 167
4, 127, 295
8, 127, 793
14, 127, 1947
10, 128, 1753
285, 129, 129
22, 129, 891
16.5, 130, 25
286.5, 131, 131
23.5, 131, 601
11, 131, 1337
11, 132, 337
10, 132, 1283
1, 132, 1429
2.5, 132, 1923
250.5, 133, 133
2.5, 133, 401
20, 133, 701
14, 134, 561
16.5, 134, 1045
16, 134, 1935
242.5, 135, 135
17.5, 135, 1875
22, 136, 1299
264.5, 137, 137
303, 139, 139
20, 139, 683
15, 139, 1753
22.5, 140, 111
13.5, 140, 329
13, 140, 469
8, 140, 797
17.5, 140, 1097
11.5, 140, 1273
16, 140, 1685
5, 141, 35
320, 141, 141
14, 141, 727
17, 141, 1043
19.5, 141, 1109
22, 141, 1755
18, 142, 571
15.5, 142, 1083
12, 142, 1129
4.5, 142, 1969
25.5, 143, 117
267, 143, 143
13.5, 143, 1461
6.5, 143, 1553
22, 144, 325
2.5, 144, 509
7, 144, 1343
3, 144, 1699
237.5, 145, 145
9, 145, 1573
9, 145, 1721
16, 146, 67
25, 146, 153
11, 146, 399
18.5, 146, 1905
5.5, 146, 2013
282.5, 147, 147
3, 147, 401
11.5, 147, 1809
8.5, 147, 2019
14, 148, 101
11.5, 148, 1371
255, 149, 149
18, 149, 759
25, 150, 273
12.5, 150, 1099
237.5, 151, 151
24.5, 151, 369
9, 151, 691
213.5, 153, 153
25, 154, 3
18.5, 154, 723
15.5, 154, 805
9, 154, 1099
1.5, 154, 1527
22, 154, 1669
275.5, 155, 155
2.5, 155, 773
23.5, 155, 1219
6.5, 155, 1531
25, 155, 1697
8, 155, 1843
19.5, 156, 83
21.5, 156, 259
15.5, 156, 1369
4.5, 156, 1529
20.5, 156, 1773
245.5, 157, 157
22, 157, 1251
22.5, 157, 1585
21.5, 158, 367
23.5, 158, 473
221.5, 159, 159
10, 159, 995
6.5, 159, 1049
24.5, 160, 145
237, 161, 161
5, 161, 677
13.5, 161, 787
5.5, 161, 1047
5.5, 161, 1147
2.5, 161, 1961
4.5, 162, 559
277, 163, 163
11, 163, 863
1.5, 163, 1023
24, 163, 1177
25, 164, 1
8.5, 164, 1035
211.5, 165, 165
5, 166, 331
13, 166, 617
1, 166, 927
2, 166, 1103
5, 166, 1423
257, 167, 167
3.5, 167, 269
9, 167, 1929
18.5, 168, 505
8.5, 169, 121
295.5, 169, 169
2, 169, 313
14.5, 170, 619
18.5, 170, 1253
3.5, 170, 1949
276.5, 171, 171
8.5, 171, 591
16, 171, 1339
4, 171, 1493
11.5, 171, 1953
24.5, 172, 351
243, 173, 173
11.5, 173, 233
6, 173, 971
20.5, 174, 1213
24.5, 174, 1433
326, 175, 175
25.5, 175, 871
21.5, 175, 1595
23, 175, 1597
3, 176, 1073
2, 176, 1409
22, 177, 1
289, 177, 177
20.5, 177, 255
13.5, 177, 479
9.5, 177, 1047
6.5, 177, 1313
10.5, 178, 383
2, 178, 923
2.5, 178, 1701
276, 179, 179
14.5, 179, 833
8.5, 179, 1375
17, 179, 1805
17.5, 180, 325
3.5, 181, 157
233.5, 181, 181
5.5, 181, 195
1.5, 181, 905
4.5, 181, 1345
20.5, 182, 1587
6, 182, 2017
287, 183, 183
20, 183, 1379
20.5, 183, 1787
17, 184, 43
9, 184, 401
16, 184, 1329
249, 185, 185
12.5, 185, 291
14, 185, 695
16, 186, 641
25.5, 186, 1691
1.5, 186, 1873
256, 187, 187
1, 187, 531
6, 187, 1821
19.5, 188, 339
316, 189, 189
20, 189, 493
4, 189, 641
14.5, 189, 1339
17, 189, 1765
20, 190, 307
1, 190, 547
19.5, 190, 799
21.5, 190, 1757
231, 191, 191
18, 191, 1109
1.5, 191, 1427
23, 192, 637
13, 192, 719
299, 193, 193
25, 193, 1045
11, 194, 705
18.5, 195, 131
256, 195, 195
17.5, 195, 1063
5, 196, 389
12, 196, 601
6.5, 196, 765
9.5, 196, 2017
232.5, 197, 197
20.5, 197, 1681
9, 198, 33
7, 199, 71
281.5, 199, 199
25.5, 199, 349
13, 199, 1339
2.5, 200, 1
3, 200, 9
23, 200, 235
282, 201, 201
15.5, 201, 243
16.5, 201, 1373
22.5, 202, 171
21.5, 202, 871
270, 203, 203
15.5, 203, 891
11, 203, 997
17.5, 203, 1547
15.5, 204, 329
5, 204, 513
301, 205, 205
18.5, 205, 943
23.5, 205, 1051
24, 205, 1233
12.5, 205, 1353
8, 205, 1899
25.5, 206, 501
25, 206, 1411
289, 207, 207
5, 207, 1245
18, 207, 1819
22, 208, 1015
258.5, 209, 209
1.5, 209, 539
18.5, 209, 1675
9.5, 209, 1869
7.5, 210, 727
11.5, 210, 1261
21.5, 210, 1475
284.5, 211, 211
15.5, 212, 1553
6.5, 212, 1597
25, 213, 1
310, 213, 213
14, 213, 309
4.5, 213, 653
11.5, 213, 1817
16, 214, 905
22, 214, 971
18.5, 215, 11
281, 215, 215
9, 215, 499
12, 215, 597
301.5, 217, 217
11, 217, 225
13, 217, 1499
5.5, 218, 231
24, 218, 943
20, 218, 1393
14, 218, 1775
8.5, 218, 1875
281.5, 219, 219
16, 220, 337
1.5, 221, 179
263.5, 221, 221
13.5, 221, 611
3, 221, 1021
24, 221, 1471
18.5, 221, 1891
14.5, 222, 297
18, 222, 801
258, 223, 223
6.5, 223, 401
20, 223, 1777
13.5, 224, 543
212.5, 225, 225
3.5, 225, 957
5.5, 226, 317
299.5, 227, 227
13, 227, 1041
24.5, 227, 1295
11, 227, 1653
11, 228, 17
11, 228, 435
19.5, 228, 797
14, 229, 105
259, 229, 229
18.5, 229, 1231
4, 230, 385
1, 230, 613
1, 230, 687
338.5, 231, 231
20.5, 231, 863
11.5, 231, 931
7.5, 232, 269
8.5, 232, 641
17, 232, 1513
252.5, 233, 233
3, 234, 1613
265, 235, 235
10, 235, 281
8, 235, 1071
2, 236, 133
21.5, 236, 407
20, 236, 1279
21, 236, 1301
15.5, 236, 1403
242.5, 237, 237
16, 238, 433
15, 238, 827
17, 238, 1337
6, 238, 1389
262.5, 239, 239
14, 239, 333
14.5, 239, 1607
20, 240, 409
10, 240, 1061
12, 240, 1077
14.5, 240, 1587
1.5, 240, 1913
251, 241, 241
1, 242, 405
23, 242, 627
234, 243, 243
4, 243, 255
2, 243, 869
3.5, 243, 987
21.5, 243, 1205
21.5, 244, 1495
280.5, 245, 245
22, 245, 567
1.5, 245, 973
11, 245, 1855
19.5, 245, 1963
15.5, 246, 475
18, 246, 1501
9, 246, 1973
10, 247, 69
271.5, 247, 247
2.5, 247, 367
18.5, 247, 671
13, 247, 1387
9, 247, 1787
2, 247, 1897
15.5, 247, 1935
20.5, 248, 419
21.5, 248, 979
23.5, 248, 1325
10, 248, 1367
13.5, 248, 1481
14.5, 248, 1545
230, 249, 249
2, 249, 1977
8, 250, 185
9, 250, 297
12.5, 251, 173
4, 251, 215
301, 251, 251
22.5, 251, 617
16, 251, 977
22, 251, 995
9, 251, 1749
1, 252, 1037
22, 252, 1443
25, 252, 1701
24, 252, 1887
251, 253, 253
17, 254, 1211
15, 254, 1753
23.5, 254, 1801
239.5, 255, 255
8.5, 255, 339
7.5, 255, 347
11, 255, 727
5.5, 255, 1167
10, 256, 269
22.5, 256, 1021
18, 256, 1091
3, 256, 1505
2.5, 256, 1829
267, 257, 257
23.5, 257, 643
24, 257, 1385
23, 258, 1101
251.5, 259, 259
24, 259, 361
7.5, 259, 645
1.5, 259, 1035
3, 259, 1147
19.5, 260, 1135
272.5, 261, 261
12, 261, 519
25, 261, 653
12.5, 261, 1459
14, 262, 427
5, 262, 551
266.5, 263, 263
15, 263, 823
10.5, 264, 1285
3.5, 264, 1443
257, 265, 265
5.5, 265, 691
13, 265, 911
16.5, 265, 1551
4, 266, 679
13, 267, 231
297.5, 267, 267
5, 267, 313
23, 267, 789
21.5, 267, 1363
7, 267, 1539
8.5, 267, 1563
3, 268, 1489
7.5, 268, 1709
220.5, 269, 269
3.5, 269, 687
11, 269, 1801
1, 270, 899
7.5, 270, 1383
19, 270, 1395
235.5, 271, 271
6.5, 271, 1109
19, 271, 1233
15, 272, 81
7.5, 272, 101
9, 273, 249
228, 273, 273
1.5, 273, 283
8.5, 273, 1017
18, 274, 725
23.5, 274, 949
9, 274, 1181
289.5, 275, 275
20.5, 275, 319
13, 275, 1609
16, 276, 27
15, 276, 915
258, 277, 277
10, 277, 1645
7, 277, 1893
22, 278, 93
19, 278, 477
6, 278, 1035
242, 279, 279
19.5, 280, 1021
7, 281, 23
292.5, 281, 281
14.5, 281, 399
18.5, 281, 1093
5.5, 281, 1215
12, 281, 2013
1.5, 282, 901
17, 282, 1287
15, 282, 1391
19, 282, 1859
246.5, 283, 283
8, 284, 1039
13, 284, 1059
8.5, 285, 87
260, 285, 285
11.5, 285, 1027
21, 285, 1927
3.5, 286, 367
1, 286, 1279
17, 287, 49
260.5, 287, 287
14, 288, 1973
235.5, 289, 289
10, 289, 1187
15.5, 289, 1921
2.5, 290, 617
24.5, 290, 1047
9.5, 290, 1327
4.5, 290, 1877
211, 291, 291
9, 291, 1671
20.5, 293, 271
301, 293, 293
24, 293, 529
20, 293, 1199
13, 293, 2017
8, 294, 79
14, 294, 655
15.5, 294, 963
10.5, 295, 69
311, 295, 295
11, 295, 627
3, 296, 701
1.5, 297, 107
228, 297, 297
2, 298, 1795
251, 299, 299
3, 299, 947
15, 299, 1243
20, 299, 1557
13, 300, 255
21.5, 300, 909
1, 300, 1089
18.5, 300, 1291
273, 301, 301
12, 301, 401
1, 301, 1389
20, 301, 1397
14.5, 301, 1669
25.5, 302, 923
21.5, 302, 1549
9.5, 302, 1597
20, 302, 1617
1.5, 303, 301
244.5, 303, 303
21.5, 304, 749
21, 304, 1673
20.5, 305, 171
240, 305, 305
20.5, 306, 1163
227.5, 307, 307
3.5, 308, 621
21.5, 308, 1123
12.5, 308, 1581
228.5, 309, 309
3, 309, 1357
13.5, 310, 307
20.5, 310, 633
3.5, 310, 987
290.5, 311, 311
7, 311, 389
16, 311, 847
6, 311, 1063
21, 311, 1981
5, 312, 379
22, 312, 1073
14.5, 312, 1283
14.5, 313, 305
237.5, 313, 313
19, 314, 337
23.5, 314, 1499
17.5, 314, 1553
299, 315, 315
24, 315, 981
23.5, 316, 235
7, 316, 1635
16.5, 316, 2013
259, 317, 317
8, 317, 437
214.5, 319, 319
15.5, 320, 895
9, 320, 1263
5.5, 320, 1541
23, 321, 43
21.5, 321, 65
321, 321, 321
11.5, 321, 609
20.5, 321, 1125
5.5, 321, 1841
14, 322, 261
4.5, 322, 1711
262.5, 323, 323
20, 323, 1025
7, 323, 1281
22, 324, 115
12.5, 324, 249
20, 324, 1115
296, 325, 325
24.5, 325, 641
22.5, 325, 1181
7, 325, 1315
8.5, 326, 277
9, 326, 1075
13, 326, 1845
235.5, 327, 327
15.5, 328, 143
22, 328, 1987
11, 329, 69
11, 329, 323
267, 329, 329
15.5, 329, 969
5, 329, 1417
10.5, 330, 995
19.5, 330, 1855
242.5, 331, 331
15, 331, 1097
1, 332, 1591
287, 333, 333
23.5, 333, 429
18, 333, 1439
2.5, 333, 1513
10, 333, 1707
7, 333, 1791
11.5, 334, 51
11, 334, 283
22.5, 334, 849
285.5, 335, 335
17, 335, 413
11, 335, 1589
21.5, 336, 199
11, 336, 1485
4.5, 336, 1773
259, 337, 337
8.5, 337, 749
9, 337, 1411
1, 337, 1575
21, 337, 1585
4, 337, 1631
14.5, 337, 1731
5.5, 338, 1987
269.5, 339, 339
15, 339, 405
5.5, 339, 453
11.5, 339, 765
12, 339, 1531
15.5, 339, 1791
15.5, 340, 833
286.5, 341, 341
24, 341, 435
18.5, 341, 881
4.5, 341, 1833
25, 342, 427
9.5, 342, 999
22, 342, 1769
21.5, 342, 1787
19.5, 343, 41
236.5, 343, 343
9, 344, 547
6.5, 344, 827
12.5, 344, 1327
4.5, 345, 35
279.5, 345, 345
25.5, 345, 1589
10.5, 346, 771
2.5, 346, 1137
20.5, 346, 1275
21, 346, 1723
292, 347, 347
5, 347, 1033
19, 347, 1185
272.5, 349, 349
13, 349, 771
7, 351, 113
1.5, 351, 249
302, 351, 351
10, 351, 481
21, 351, 1641
23.5, 351, 1955
15.5, 352, 45
15.5, 352, 151
11, 352, 255
280.5, 353, 353
25, 353, 639
6.5, 354, 1871
3, 354, 1995
302.5, 355, 355
