2023
23.5, 1238, 631
19, 1239, 1191
119.5, 1239, 1239
24, 1240, 1529
6.5, 1241, 109
15.5, 1241, 585
157.5, 1241, 1241
24.5, 1241, 1693
10.5, 1242, 857
8.5, 1243, 733
3.5, 1243, 907
126.5, 1243, 1243
17, 1244, 37
13.5, 1244, 1235
25, 1245, 283
136, 1245, 1245
6, 1246, 1977
17.5, 1247, 507
12.5, 1247, 1229
171.5, 1247, 1247
18, 1248, 1179
11, 1248, 1219
16, 1248, 1285
108, 1249, 1249
105, 1251, 1251
20.5, 1252, 61
7.5, 1252, 631
120.5, 1253, 1253
20, 1253, 1707
24, 1254, 785
15, 1254, 1081
25, 1255, 315
149.5, 1255, 1255
17, 1256, 457
104.5, 1257, 1257
9.5, 1258, 945
120, 1259, 1259
17.5, 1260, 973
5, 1261, 885
117.5, 1261, 1261
11, 1261, 1455
7, 1262, 151
18, 1262, 295
2.5, 1262, 389
20.5, 1262, 1839
14.5, 1263, 443
115, 1263, 1263
12.5, 1265, 1171
132.5, 1265, 1265
2, 1266, 357
16.5, 1266, 1885
2.5, 1267, 475
109.5, 1267, 1267
6.5, 1267, 1451
1.5, 1268, 1073
109, 1269, 1269
1, 1269, 1683
17, 1271, 291
117.5, 1271, 1271
23, 1272, 381
14, 1272, 1943
131, 1273, 1273
25.5, 1274, 739
2.5, 1275, 877
107.5, 1275, 1275
4.5, 1275, 1699
2.5, 1276, 769
6.5, 1277, 419
144, 1277, 1277
12, 1278, 1101
126.5, 1279, 1279
19.5, 1279, 1385
12, 1280, 1637
14, 1281, 19
24, 1281, 267
160.5, 1281, 1281
2.5, 1282, 301
1, 1282, 1135
123, 1283, 1283
1.5, 1284, 1829
2, 1285, 709
148, 1285, 1285
22, 1285, 1295
3, 1286, 1013
6, 1286, 1413
14, 1287, 635
131.5, 1287, 1287
17, 1287, 1609
107.5, 1289, 1289
104.5, 1291, 1291
4, 1293, 581
110.5, 1293, 1293
6, 1293, 1943
15, 1294, 73
17.5, 1295, 59
150, 1295, 1295
24, 1296, 1459
24, 1296, 1787
25, 1297, 173
125.5, 1297, 1297
16, 1298, 1601
109, 1299, 1299
21, 1301, 81
16.5, 1301, 933
166, 1301, 1301
9.5, 1301, 1843
2, 1302, 137
11, 1303, 1081
151.5, 1303, 1303
12, 1303, 1677
18, 1303, 1905
7.5, 1304, 1207
6, 1304, 1529
137, 1305, 1305
18.5, 1305, 1785
24.5, 1306, 709
11, 1306, 1617
153, 1307, 1307
25.5, 1307, 1937
17.5, 1308, 69
10, 1308, 115
18.5, 1308, 1365
124.5, 1309, 1309
17.5, 1310, 355
19, 1310, 617
9, 1310, 1863
17.5, 1311, 631
144, 1311, 1311
16, 1311, 1527
3.5, 1312, 281
120.5, 1313, 1313
1, 1313, 1423
5.5, 1314, 35
148.5, 1315, 1315
13, 1315, 1745
25, 1316, 635
149.5, 1317, 1317
5.5, 1317, 1323
24.5, 1317, 1361
21, 1318, 561
21.5, 1319, 1133
142.5, 1319, 1319
12.5, 1319, 2021
14, 1320, 261
19, 1320, 1721
128, 1321, 1321
6, 1321, 1721
3.5, 1321, 1943
15, 1321, 2007
12, 1322, 1205
25.5, 1323, 609
9.5, 1323, 765
151.5, 1323, 1323
14.5, 1324, 575
138, 1325, 1325
10.5, 1326, 559
123.5, 1327, 1327
12, 1328, 1355
123, 1329, 1329
15, 1330, 241
1.5, 1331, 697
123.5, 1331, 1331
21.5, 1331, 1735
1, 1332, 241
144, 1333, 1333
18, 1334, 63
16, 1334, 319
24, 1334, 1061
140, 1335, 1335
19, 1336, 437
9.5, 1336, 461
7.5, 1337, 1059
143, 1337, 1337
109.5, 1339, 1339
9, 1339, 2005
4, 1341, 565
6.5, 1341, 867
111, 1341, 1341
105, 1343, 1343
8, 1345, 1037
122, 1345, 1345
17.5, 1346, 617
5.5, 1346, 1633
1, 1347, 195
12.5, 1347, 535
138, 1347, 1347
17, 1348, 367
18, 1348, 777
1.5, 1348, 1999
16, 1349, 861
177.5, 1349, 1349
23.5, 1349, 1735
16, 1349, 1915
124.5, 1351, 1351
12, 1353, 83
112.5, 1353, 1353
22.5, 1354, 387
17.5, 1355, 385
21, 1355, 723
179, 1355, 1355
21, 1355, 1693
20, 1356, 707
14, 1356, 791
12, 1357, 451
24.5, 1357, 825
16.5, 1357, 947
153.5, 1357, 1357
20.5, 1359, 985
170, 1359, 1359
13, 1360, 585
23, 1361, 87
9.5, 1361, 485
138, 1361, 1361
1.5, 1361, 1487
14, 1362, 201
7, 1362, 1541
112, 1363, 1363
16, 1364, 733
8.5, 1365, 315
4, 1365, 1005
132.5, 1365, 1365
6.5, 1366, 1629
18, 1366, 1899
103, 1367, 1367
23.5, 1368, 421
1.5, 1368, 725
25, 1369, 361
146, 1369, 1369
3, 1370, 737
15.5, 1370, 1815
161, 1371, 1371
5.5, 1371, 1951
5, 1372, 653
10, 1373, 435
119, 1373, 1373
16.5, 1374, 865
16.5, 1375, 527
19, 1375, 1219
158, 1375, 1375
22, 1375, 1967
16.5, 1376, 213
2, 1377, 1249
106.5, 1377, 1377
13.5, 1379, 555
10.5, 1379, 1271
150.5, 1379, 1379
10, 1379, 1909
121.5, 1381, 1381
20.5, 1383, 1363
140, 1383, 1383
5, 1384, 1585
1, 1384, 1847
116, 1385, 1385
1, 1386, 353
14, 1387, 641
150.5, 1387, 1387
16, 1388, 385
3.5, 1389, 1211
104, 1389, 1389
25, 1390, 719
118.5, 1391, 1391
21, 1392, 291
8, 1392, 955
10.5, 1392, 1161
1, 1392, 1315
25.5, 1393, 439
166.5, 1393, 1393
7, 1393, 1475
9, 1394, 161
20, 1395, 1139
120.5, 1395, 1395
9.5, 1396, 11
20.5, 1396, 599
11, 1396, 1895
15.5, 1397, 425
18.5, 1397, 1045
153.5, 1397, 1397
3.5, 1398, 1735
117.5, 1399, 1399
10, 1400, 141
1, 1400, 2015
5, 1401, 113
136, 1401, 1401
9.5, 1401, 1773
152, 1403, 1403
13.5, 1403, 1497
18, 1404, 203
7.5, 1405, 715
112, 1405, 1405
112.5, 1407, 1407
18.5, 1408, 27
14.5, 1409, 583
131.5, 1409, 1409
11.5, 1409, 1509
20, 1410, 809
18.5, 1410, 899
10.5, 1410, 1885
124.5, 1411, 1411
21.5, 1412, 927
12, 1413, 827
112.5, 1413, 1413
15.5, 1414, 333
13, 1414, 1601
1.5, 1415, 331
19, 1415, 671
121, 1415, 1415
14.5, 1416, 869
103.5, 1417, 1417
142, 1419, 1419
21, 1420, 355
2.5, 1420, 581
106, 1421, 1421
136.5, 1423, 1423
117.5, 1425, 1425
20, 1426, 417
31.5, 1426, 1765
12.5, 1426, 1955
21.5, 1427, 899
169, 1427, 1427
24.5, 1427, 1517
22.5, 1427, 1579
14, 1428, 1583
112, 1429, 1429
5, 1431, 743
122.5, 1431, 1431
17, 1431, 1991
22, 1432, 1529
147.5, 1433, 1433
19, 1433, 1529
7, 1433, 1973
10.5, 1434, 1235
9, 1435, 13
22.5, 1435, 51
8.5, 1435, 815
161, 1435, 1435
12, 1436, 69
18, 1436, 227
112, 1437, 1437
11.5, 1437, 1557
11.5, 1438, 223
110, 1439, 1439
9.5, 1439, 1631
7.5, 1440, 1439
9, 1441, 485
128.5, 1441, 1441
24.5, 1443, 1159
19.5, 1443, 1283
174, 1443, 1443
10.5, 1444, 917
18, 1445, 745
131, 1445, 1445
5.5, 1446, 1713
1.5, 1447, 1197
18.5, 1447, 1327
136, 1447, 1447
15.5, 1447, 1711
18, 1448, 279
18, 1449, 1391
137.5, 1449, 1449
2, 1450, 1921
127.5, 1451, 1451
11, 1452, 191
14.5, 1452, 1427
20.5, 1453, 1079
121, 1453, 1453
19.5, 1454, 1233
11, 1454, 1241
1, 1455, 863
11, 1455, 961
116, 1455, 1455
15.5, 1456, 111
19.5, 1456, 1399
117, 1457, 1457
5.5, 1458, 301
3, 1458, 367
17, 1459, 1437
139, 1459, 1459
15.5, 1460, 1165
11, 1460, 1383
17, 1460, 1921
132, 1461, 1461
7, 1462, 487
17.5, 1462, 1367
21, 1462, 1427
24, 1463, 247
5, 1463, 715
145, 1463, 1463
12.5, 1464, 1027
142, 1465, 1465
13.5, 1466, 1553
18.5, 1467, 381
119, 1467, 1467
127.5, 1469, 1469
6, 1469, 1799
106.5, 1471, 1471
6, 1471, 1879
5, 1472, 491
24.5, 1472, 1101
23.5, 1473, 257
16, 1473, 1147
146, 1473, 1473
159, 1475, 1475
25, 1475, 1651
13.5, 1475, 1931
1.5, 1476, 7
2.5, 1476, 61
24, 1477, 55
25, 1477, 431
160, 1477, 1477
125.5, 1479, 1479
8, 1480, 317
18.5, 1481, 47
151.5, 1481, 1481
17.5, 1483, 897
129.5, 1483, 1483
24.5, 1484, 1079
11, 1485, 1021
22, 1485, 1395
133.5, 1485, 1485
24, 1486, 975
15.5, 1487, 239
156, 1487, 1487
20, 1488, 11
6.5, 1488, 1121
178.5, 1489, 1489
11, 1491, 105
17, 1491, 817
15, 1491, 967
145.5, 1491, 1491
2, 1491, 1549
11, 1492, 369
6, 1493, 147
106.5, 1493, 1493
115.5, 1495, 1495
17.5, 1496, 875
113.5, 1497, 1497
2.5, 1497, 1787
18, 1498, 501
17, 1499, 87
6, 1499, 687
137.5, 1499, 1499
14, 1499, 1769
2.5, 1500, 813
141.5, 1501, 1501
137, 1503, 1503
1, 1504, 715
12, 1504, 811
7, 1505, 81
135, 1505, 1505
6.5, 1506, 1813
20, 1507, 447
120.5, 1507, 1507
1, 1508, 865
4.5, 1509, 725
149.5, 1509, 1509
121, 1511, 1511
2.5, 1512, 365
21.5, 1512, 385
16.5, 1512, 1249
121, 1513, 1513
20.5, 1513, 1795
3.5, 1514, 321
6, 1515, 149
146, 1515, 1515
18.5, 1515, 1565
111, 1517, 1517
19, 1519, 541
11, 1519, 1435
160.5, 1519, 1519
21, 1520, 1063
15.5, 1520, 1541
4, 1521, 329
141, 1521, 1521
18.5, 1522, 471
19.5, 1522, 925
115, 1523, 1523
17, 1524, 569
1.5, 1525, 487
102, 1525, 1525
9.5, 1526, 177
3.5, 1526, 707
16, 1526, 1757
4.5, 1527, 377
144, 1527, 1527
4, 1528, 1589
11, 1529, 1055
151.5, 1529, 1529
24, 1529, 1981
4, 1530, 839
14, 1530, 1191
24, 1531, 1021
150.5, 1531, 1531
17, 1531, 1601
3.5, 1531, 1867
5.5, 1532, 499
15.5, 1533, 1093
133, 1533, 1533
24, 1534, 1549
22.5, 1534, 2015
166.5, 1535, 1535
25.5, 1535, 1761
16, 1535, 1779
101.5, 1537, 1537
19, 1538, 607
12, 1538, 839
129.5, 1539, 1539
7, 1540, 505
17, 1541, 1057
140.5, 1541, 1541
15, 1543, 27
6.5, 1543, 637
130.5, 1543, 1543
6, 1545, 411
6, 1545, 531
14, 1545, 1121
144.5, 1545, 1545
19, 1546, 1527
126, 1547, 1547
18.5, 1549, 535
133, 1549, 1549
21, 1551, 43
141, 1551, 1551
25, 1552, 1525
9, 1552, 1755
11, 1553, 455
11, 1553, 681
148, 1553, 1553
7.5, 1555, 203
128.5, 1555, 1555
137, 1557, 1557
25.5, 1557, 1561
6.5, 1558, 567
13, 1558, 1371
23, 1558, 1607
19.5, 1559, 717
19, 1559, 965
158.5, 1559, 1559
16.5, 1560, 645
119.5, 1561, 1561
4, 1561, 1897
13.5, 1562, 645
6, 1562, 1641
2, 1563, 19
18.5, 1563, 765
135, 1563, 1563
4, 1563, 1867
110, 1565, 1565
23, 1566, 1773
24.5, 1566, 1801
24.5, 1567, 105
1, 1567, 1165
147.5, 1567, 1567
14, 1567, 1623
12.5, 1568, 1545
9, 1569, 455
156.5, 1569, 1569
11, 1570, 1393
103, 1571, 1571
18, 1572, 833
9.5, 1573, 263
19.5, 1573, 971
131.5, 1573, 1573
10, 1575, 609
159, 1575, 1575
3.5, 1576, 1453
15, 1576, 1711
21.5, 1576, 1827
11, 1577, 23
3.5, 1577, 1117
150.5, 1577, 1577
22, 1578, 641
9, 1578, 655
23.5, 1578, 765
139.5, 1579, 1579
2, 1580, 843
12, 1580, 941
14.5, 1580, 1927
6, 1581, 1353
134, 1581, 1581
6, 1583, 599
140, 1583, 1583
14, 1583, 1869
23, 1584, 133
4, 1584, 1147
14.5, 1584, 1331
22.5, 1584, 1395
10, 1585, 921
110.5, 1585, 1585
13.5, 1586, 1489
25.5, 1586, 1605
11.5, 1587, 535
20.5, 1587, 1447
151, 1587, 1587
140.5, 1589, 1589
21, 1589, 1841
116.5, 1591, 1591
13, 1593, 693
142, 1593, 1593
117, 1595, 1595
19, 1597, 125
15.5, 1597, 159
177.5, 1597, 1597
17.5, 1599, 837
23.5, 1599, 1033
141.5, 1599, 1599
18.5, 1600, 7
3.5, 1601, 1397
107.5, 1601, 1601
3.5, 1602, 1825
5, 1603, 1459
143.5, 1603, 1603
19.5, 1604, 1183
23, 1605, 1315
146.5, 1605, 1605
3.5, 1606, 197
3.5, 1606, 1161
6, 1606, 2007
129.5, 1607, 1607
23.5, 1607, 1639
18.5, 1608, 1601
137.5, 1609, 1609
126, 1611, 1611
13, 1612, 113
21, 1613, 1389
137, 1613, 1613
10.5, 1614, 71
1, 1614, 1219
7.5, 1615, 201
145, 1615, 1615
16, 1617, 339
119, 1617, 1617
21, 1618, 605
9.5, 1618, 1689
113, 1619, 1619
119, 1621, 1621
23, 1622, 571
3.5, 1622, 1611
3, 1623, 223
17.5, 1623, 1175
165, 1623, 1623
5.5, 1624, 933
6.5, 1625, 1105
10.5, 1625, 1425
117.5, 1625, 1625
22, 1626, 199
13, 1626, 1477
23, 1626, 1965
17.5, 1627, 1133
118, 1627, 1627
11.5, 1629, 1033
22, 1629, 1047
152, 1629, 1629
18, 1629, 1721
11.5, 1630, 105
18.5, 1630, 775
10.5, 1630, 835
16, 1630, 1415
16.5, 1631, 1303
5, 1631, 1507
138, 1631, 1631
10, 1633, 1283
125.5, 1633, 1633
11.5, 1634, 899
4.5, 1635, 397
134.5, 1635, 1635
16.5, 1635, 1795
3, 1637, 265
3, 1637, 443
128.5, 1637, 1637
23.5, 1638, 385
15, 1638, 411
128.5, 1639, 1639
23.5, 1640, 1187
18, 1641, 569
17, 1641, 1389
135.5, 1641, 1641
1, 1642, 825
2, 1643, 943
25.5, 1643, 1153
10, 1643, 1495
22, 1643, 1529
160, 1643, 1643
12.5, 1644, 267
7.5, 1645, 169
108, 1645, 1645
108, 1647, 1647
19, 1649, 125
19.5, 1649, 185
8.5, 1649, 1509
147.5, 1649, 1649
1, 1650, 633
3.5, 1651, 343
104, 1651, 1651
18, 1653, 667
141, 1653, 1653
12, 1653, 1761
8, 1654, 1035
9, 1654, 1957
19.5, 1655, 1295
136.5, 1655, 1655
112.5, 1657, 1657
4.5, 1658, 1019
113, 1659, 1659
3.5, 1660, 1851
24.5, 1661, 525
125, 1661, 1661
21, 1662, 703
11, 1663, 277
111.5, 1663, 1663
5.5, 1664, 671
10.5, 1665, 227
22.5, 1665, 233
20.5, 1665, 511
155, 1665, 1665
17, 1666, 1685
11, 1667, 551
111.5, 1667, 1667
11, 1668, 775
12, 1669, 1565
131, 1669, 1669
4.5, 1669, 1803
10.5, 1670, 201
1, 1670, 343
17.5, 1670, 973
19, 1671, 1177
8, 1671, 1389
152.5, 1671, 1671
6, 1673, 29
106.5, 1673, 1673
18.5, 1674, 1537
1, 1674, 1569
13, 1675, 227
143, 1675, 1675
21, 1676, 911
3.5, 1676, 1485
14, 1676, 1501
107, 1677, 1677
11.5, 1678, 165
21.5, 1679, 987
131.5, 1679, 1679
9.5, 1679, 1995
13, 1680, 719
9, 1680, 847
20.5, 1680, 921
15.5, 1680, 1061
111, 1681, 1681
14.5, 1682, 927
18, 1682, 1067
128, 1683, 1683
17, 1683, 1973
17.5, 1684, 435
132.5, 1685, 1685
4.5, 1685, 1857
117.5, 1687, 1687
17, 1688, 723
8.5, 1689, 149
131, 1689, 1689
15, 1690, 793
1, 1690, 877
14, 1690, 1119
3.5, 1690, 1509
25, 1691, 217
17, 1691, 841
16, 1691, 1093
163.5, 1691, 1691
10, 1692, 155
14, 1692, 331
13.5, 1692, 1207
17, 1693, 1529
1, 1693, 1549
126, 1693, 1693
25, 1694, 381
9, 1694, 483
20.5, 1694, 1735
19, 1695, 1421
142, 1695, 1695
11.5, 1697, 11
166, 1697, 1697
1.5, 1699, 1035
102, 1699, 1699
25.5, 1700, 147
5, 1700, 487
25, 1700, 587
20.5, 1701, 119
22.5, 1701, 1573
24, 1701, 1631
176, 1701, 1701
18.5, 1702, 1671
3.5, 1702, 1775
4.5, 1703, 1099
106, 1703, 1703
16, 1704, 231
13, 1705, 775
16.5, 1705, 839
147.5, 1705, 1705
24, 1706, 11
17, 1706, 1387
10, 1707, 939
14, 1707, 1499
141, 1707, 1707
2, 1708, 1677
3, 1708, 2001
10, 1709, 1303
122.5, 1709, 1709
9.5, 1709, 1945
2.5, 1709, 2021
18.5, 1710, 1889
19.5, 1711, 1403
17.5, 1711, 1485
171.5, 1711, 1711
3.5, 1712, 885
20, 1712, 1071
23.5, 1713, 379
2.5, 1713, 1137
126.5, 1713, 1713
1.5, 1714, 1503
8.5, 1715, 235
19, 1715, 1273
128, 1715, 1715
5, 1716, 1393
128.5, 1717, 1717
21.5, 1717, 1935
4.5, 1718, 275
24.5, 1718, 283
3, 1718, 483
15.5, 1718, 981
113.5, 1719, 1719
13, 1719, 2011
16, 1720, 709
3, 1720, 1021
4.5, 1720, 1869
103, 1721, 1721
126, 1723, 1723
10, 1723, 1841
20.5, 1724, 1239
15.5, 1724, 1329
1.5, 1724, 1553
1.5, 1725, 195
102, 1725, 1725
1.5, 1727, 1289
124.5, 1727, 1727
7, 1728, 125
13, 1729, 1079
3.5, 1729, 1153
2.5, 1729, 1427
141.5, 1729, 1729
7, 1731, 931
125.5, 1731, 1731
18, 1732, 237
10.5, 1732, 1815
113, 1733, 1733
12.5, 1733, 1739
9.5, 1734, 597
22, 1734, 603
14, 1735, 153
11.5, 1735, 307
171, 1735, 1735
8.5, 1737, 1657
109, 1737, 1737
8.5, 1738, 659
10, 1739, 667
117.5, 1739, 1739
128, 1741, 1741
20.5, 1742, 1423
8, 1742, 1529
16, 1743, 249
144.5, 1743, 1743
102.5, 1745, 1745
119.5, 1747, 1747
1, 1747, 1853
19.5, 1748, 395
8, 1748, 1677
113, 1749, 1749
4, 1749, 1757
25, 1750, 1045
135, 1751, 1751
2, 1752, 1185
136.5, 1753, 1753
18.5, 1755, 1637
122.5, 1755, 1755
13, 1757, 215
8.5, 1757, 319
131.5, 1757, 1757
5, 1758, 61
4, 1758, 1613
15.5, 1759, 237
7, 1759, 369
3.5, 1759, 1485
126.5, 1759, 1759
13, 1760, 1259
119, 1761, 1761
20, 1762, 237
3, 1762, 1443
125.5, 1763, 1763
21.5, 1764, 215
14, 1764, 841
11, 1764, 1543
2, 1765, 415
110, 1765, 1765
24, 1766, 1163
17.5, 1766, 1433
1.5, 1767, 767
114.5, 1767, 1767
15.5, 1768, 1303
11.5, 1768, 1727
7, 1769, 339
21, 1769, 739
6.5, 1769, 991
150, 1769, 1769
6.5, 1770, 1243
17, 1771, 561
155, 1771, 1771
20.5, 1771, 1827
16, 1773, 341
22.5, 1773, 1737
155, 1773, 1773
5.5, 1775, 879
7, 1775, 961
125.5, 1775, 1775
20.5, 1776, 501
18, 1777, 947
132, 1777, 1777
12, 1778, 461
5, 1779, 475
6.5, 1779, 1723
121, 1779, 1779
23, 1781, 651
143.5, 1781, 1781
14.5, 1782, 2001
15.5, 1783, 849
138.5, 1783, 1783
1.5, 1785, 735
113, 1785, 1785
5, 1785, 1873
18.5, 1786, 1041
7, 1787, 25
125.5, 1787, 1787
22.5, 1788, 1879
10, 1789, 1093
110.5, 1789, 1789
14, 1790, 1299
123.5, 1791, 1791
3, 1791, 1969
9, 1792, 1119
9, 1792, 1797
115.5, 1793, 1793
25, 1795, 187
18.5, 1795, 1749
144, 1795, 1795
23, 1796, 689
124.5, 1797, 1797
21, 1799, 623
158.5, 1799, 1799
16.5, 1799, 1913
25.5, 1800, 561
134, 1801, 1801
13, 1802, 439
17.5, 1802, 1499
7.5, 1803, 27
23, 1803, 1793
160, 1803, 1803
9.5, 1803, 2005
22, 1804, 773
12, 1805, 1031
112.5, 1805, 1805
8.5, 1807, 165
127.5, 1807, 1807
10.5, 1808, 983
8.5, 1809, 1531
121, 1809, 1809
22.5, 1810, 1355
25.5, 1810, 1563
1, 1810, 1577
4, 1811, 445
140, 1811, 1811
19, 1812, 351
25.5, 1812, 1323
12.5, 1813, 153
138.5, 1813, 1813
20.5, 1814, 587
21.5, 1814, 1513
4, 1814, 1823
22.5, 1815, 811
4, 1815, 1427
127, 1815, 1815
19.5, 1817, 849
10, 1817, 1139
139.5, 1817, 1817
19.5, 1818, 1361
15, 1818, 1759
16, 1819, 1431
116.5, 1819, 1819
13, 1820, 1933
23.5, 1821, 1057
162.5, 1821, 1821
5, 1821, 1965
11.5, 1822, 1351
25, 1823, 313
7.5, 1823, 1207
141, 1823, 1823
146, 1825, 1825
3.5, 1825, 1901
16.5, 1825, 1975
25, 1826, 1943
123, 1827, 1827
3.5, 1828, 369
165, 1829, 1829
24.5, 1829, 2013
3, 1831, 1011
125.5, 1831, 1831
24, 1833, 1135
124.5, 1833, 1833
16.5, 1834, 183
8.5, 1834, 1137
124.5, 1835, 1835
7.5, 1836, 1027
6.5, 1837, 1565
107, 1837, 1837
25, 1838, 469
25.5, 1838, 579
5.5, 1838, 623
20.5, 1838, 1931
4.5, 1839, 1427
122.5, 1839, 1839
23, 1841, 917
123.5, 1841, 1841
17, 1843, 101
17.5, 1843, 681
8.5, 1843, 1709
4.5, 1843, 1769
148, 1843, 1843
23, 1845, 153
17, 1845, 1249
168.5, 1845, 1845
21, 1847, 1195
159, 1847, 1847
4, 1847, 1897
2, 1848, 1549
18.5, 1849, 689
19, 1849, 709
138, 1849, 1849
20, 1850, 827
13, 1850, 1913
104.5, 1851, 1851
23.5, 1852, 5
8, 1853, 465
21.5, 1853, 1649
130, 1853, 1853
8, 1854, 1175
11, 1855, 739
127.5, 1855, 1855
13, 1856, 127
3.5, 1856, 369
19, 1856, 1097
17.5, 1856, 1757
124.5, 1857, 1857
13, 1858, 79
10, 1858, 1427
105.5, 1859, 1859
5, 1860, 385
22.5, 1860, 1747
3.5, 1861, 195
104, 1861, 1861
7.5, 1862, 609
5.5, 1862, 851
19.5, 1862, 1133
1, 1863, 37
119, 1863, 1863
6, 1864, 55
22.5, 1865, 1581
123, 1865, 1865
18, 1867, 447
7.5, 1867, 1589
126, 1867, 1867
114.5, 1869, 1869
14, 1869, 1931
16, 1870, 1289
15.5, 1870, 1531
12.5, 1870, 1653
12, 1871, 935
23.5, 1871, 969
171, 1871, 1871
18.5, 1872, 5
24.5, 1873, 541
6.5, 1873, 803
169, 1873, 1873
16.5, 1874, 1617
4, 1875, 127
25.5, 1875, 245
12.5, 1875, 747
167.5, 1875, 1875
21, 1876, 1169
20, 1877, 1103
20, 1877, 1287
159.5, 1877, 1877
17, 1878, 391
10.5, 1878, 1071
17.5, 1878, 1635
15, 1878, 1971
25, 1879, 625
158, 1879, 1879
9, 1880, 669
21.5, 1880, 697
124, 1881, 1881
24.5, 1883, 1157
19, 1883, 1397
161.5, 1883, 1883
6, 1884, 953
138.5, 1885, 1885
6.5, 1886, 1261
21, 1887, 1799
131.5, 1887, 1887
120.5, 1889, 1889
8.5, 1890, 499
11, 1891, 1779
149, 1891, 1891
14, 1893, 303
16.5, 1893, 313
137.5, 1893, 1893
12, 1894, 309
1.5, 1895, 591
17.5, 1895, 1079
137, 1895, 1895
13, 1896, 1737
12, 1896, 1909
16, 1896, 1969
4, 1897, 315
153, 1897, 1897
5.5, 1898, 883
4, 1899, 1159
104.5, 1899, 1899
12, 1901, 361
112.5, 1901, 1901
24.5, 1903, 1831
149.5, 1903, 1903
22, 1904, 139
23, 1904, 1595
13, 1905, 1743
159, 1905, 1905
10.5, 1906, 55
9, 1907, 173
109.5, 1907, 1907
22, 1908, 19
9.5, 1909, 293
1.5, 1909, 911
143.5, 1909, 1909
20.5, 1910, 1441
109, 1911, 1911
14.5, 1913, 69
17, 1913, 569
23.5, 1913, 1711
159, 1913, 1913
9.5, 1914, 265
2.5, 1915, 183
8.5, 1915, 241
111.5, 1915, 1915
25, 1916, 1243
3.5, 1916, 1885
8, 1917, 431
17.5, 1917, 1789
166, 1917, 1917
18, 1917, 1945
7.5, 1919, 1553
138, 1919, 1919
24.5, 1920, 1785
114.5, 1921, 1921
11.5, 1922, 2009
119.5, 1923, 1923
110, 1925, 1925
9.5, 1926, 735
147, 1927, 1927
10.5, 1928, 587
10.5, 1928, 1041
2, 1929, 425
19, 1929, 1013
138.5, 1929, 1929
17, 1929, 1997
17.5, 1930, 369
2.5, 1931, 151
3, 1931, 885
124.5, 1931, 1931
18.5, 1931, 1941
13.5, 1933, 293
17, 1933, 817
22, 1933, 1845
162.5, 1933, 1933
15.5, 1934, 781
2, 1934, 927
20, 1935, 237
22.5, 1935, 1239
172, 1935, 1935
6, 1936, 675
1.5, 1936, 1013
7, 1936, 1889
5.5, 1937, 89
115.5, 1937, 1937
10.5, 1938, 991
5.5, 1938, 1837
13.5, 1938, 1985
8, 1939, 181
111, 1939, 1939
18, 1940, 563
5, 1940, 1553
16, 1941, 857
3.5, 1941, 1475
148.5, 1941, 1941
13, 1942, 473
6, 1942, 779
22.5, 1943, 909
6, 1943, 1277
162.5, 1943, 1943
5, 1944, 127
125.5, 1945, 1945
23.5, 1946, 189
16.5, 1946, 1399
19.5, 1947, 1413
6.5, 1947, 1431
140, 1947, 1947
19.5, 1948, 1149
7, 1948, 1193
21.5, 1948, 1447
126, 1949, 1949
6.5, 1950, 97
10.5, 1951, 1027
122, 1951, 1951
15.5, 1952, 389
10.5, 1952, 1709
8, 1953, 1259
22, 1953, 1541
15.5, 1953, 1583
146, 1953, 1953
21.5, 1954, 1593
112.5, 1955, 1955
17, 1956, 1151
25.5, 1956, 1459
15, 1956, 1777
24.5, 1957, 1761
159.5, 1957, 1957
25.5, 1958, 219
23.5, 1958, 1669
119, 1959, 1959
5, 1960, 247
6, 1961, 1375
14, 1961, 1499
11, 1961, 1643
141, 1961, 1961
7, 1962, 143
3, 1962, 1661
124.5, 1963, 1963
17.5, 1964, 169
11, 1964, 619
9, 1964, 715
122, 1965, 1965
13, 1966, 617
10, 1967, 331
20.5, 1967, 753
12, 1967, 755
152.5, 1967, 1967
19, 1968, 775
105.5, 1969, 1969
142.5, 1971, 1971
12, 1972, 1249
20, 1973, 657
19, 1973, 1813
168.5, 1973, 1973
22.5, 1974, 133
5.5, 1974, 1199
106.5, 1975, 1975
22.5, 1977, 169
14.5, 1977, 365
20.5, 1977, 953
164.5, 1977, 1977
2, 1978, 1183
7.5, 1978, 1547
8.5, 1978, 1737
18, 1979, 345
145, 1979, 1979
4.5, 1980, 137
22, 1981, 1247
129.5, 1981, 1981
23.5, 1982, 849
1, 1983, 187
14.5, 1983, 239
126, 1983, 1983
15.5, 1984, 37
24.5, 1984, 481
10, 1984, 1093
12.5, 1985, 1957
123, 1985, 1985
5.5, 1985, 2007
8, 1986, 1311
117, 1987, 1987
17, 1988, 249
9, 1988, 991
119, 1989, 1989
3.5, 1990, 691
11.5, 1990, 1003
23, 1990, 1517
125.5, 1991, 1991
155, 1993, 1993
23, 1994, 1029
21, 1995, 577
121.5, 1995, 1995
18, 1996, 385
15, 1996, 725
134.5, 1997, 1997
105, 1999, 1999
19, 2000, 757
23.5, 2001, 891
124, 2001, 2001
4, 2002, 47
15, 2002, 263
7, 2003, 719
140, 2003, 2003
19, 2004, 193
24.5, 2004, 1065
2, 2005, 1793
23, 2005, 1881
125.5, 2005, 2005
